predictions,targets
1.383137500000000000e+04,9.923853125000000000e+04
0.000000000000000000e+00,2.107780477933474117e-10
7.288025000000000000e+04,2.598354843750000000e+05
0.000000000000000000e+00,2.418880649202037603e-05
1.265669097900390625e+02,3.309418029785156250e+02
0.000000000000000000e+00,5.923846270889043808e-03
3.806487792968750000e+03,6.604177246093750000e+03
1.003502929687500000e+03,9.160186767578125000e+02
4.508804687500000000e+04,1.178577246093750000e+04
6.457798004150390625e+01,2.149415016174316406e+01
6.385020996093750000e+03,1.874803466796875000e+03
2.063207763671875000e+03,1.276097290039062500e+03
1.069814687500000000e+05,2.315175000000000000e+05
0.000000000000000000e+00,4.333700079025594454e-16
0.000000000000000000e+00,1.356775629346440581e-11
2.421297265625000000e+04,2.462089453125000000e+04
5.261686706542968750e+01,9.422009587287902832e-01
1.851320981979370117e+00,1.626504957675933838e-01
0.000000000000000000e+00,1.113066787183925044e-06
1.050010546875000000e+05,9.165835937500000000e+04
8.984004516601562500e+02,7.976619873046875000e+02
6.902579101562500000e+03,1.619560253906250000e+04
6.604561157226562500e+02,1.496903930664062500e+03
1.786807739257812500e+03,3.513923339843750000e+03
1.300279907226562500e+03,8.122200012207031250e+01
0.000000000000000000e+00,1.931386395881418139e-05
0.000000000000000000e+00,9.410622396899270825e-07
1.624647125000000000e+06,1.133916328125000000e+05
0.000000000000000000e+00,4.838646203279495239e-02
0.000000000000000000e+00,2.009989913834904669e-15
4.406575012207031250e+02,2.984572982788085938e+01
2.506633203125000000e+04,2.980842968750000000e+04
5.464655468750000000e+04,3.208608984375000000e+04
5.102530761718750000e+03,3.497065185546875000e+03
1.715036718750000000e+04,4.820414550781250000e+03
7.214777343750000000e+04,2.157072070312500000e+04
1.587815666198730469e+01,6.107454001903533936e-02
1.052186645507812500e+03,1.917842864990234375e+02
0.000000000000000000e+00,2.135176373485592194e-07
2.063407968750000000e+05,2.493279785156250000e+03
1.250831909179687500e+03,1.041930175781250000e+03
1.046566601562500000e+04,6.830707519531250000e+03
1.202462695312500000e+04,3.530152343750000000e+03
0.000000000000000000e+00,4.843048273528438585e-08
4.251935577392578125e+01,2.836798706054687500e+02
1.128556796875000000e+05,7.681595312500000000e+04
2.833754882812500000e+02,3.010403137207031250e+02
1.168397851562500000e+04,1.603532128906250000e+04
3.926177246093750000e+03,6.674581054687500000e+03
2.900720947265625000e+03,3.019229736328125000e+03
4.190958251953125000e+02,3.814776306152343750e+02
3.489737500000000000e+04,4.355882421875000000e+04
1.729419898986816406e+01,2.721640630625188351e-04
0.000000000000000000e+00,2.438326418996439315e-06
0.000000000000000000e+00,9.101300196820492731e-16
2.603627197265625000e+03,4.815378906250000000e+03
6.362333007812500000e+03,1.868417236328125000e+03
1.851320981979370117e+00,9.267954101562500000e+02
1.035473480224609375e+02,3.363039855957031250e+02
0.000000000000000000e+00,1.608435809612274170e-02
1.248955307006835938e+02,1.002302703857421875e+02
0.000000000000000000e+00,1.442668008166947402e-06
1.117358007812500000e+04,6.994948242187500000e+03
0.000000000000000000e+00,1.179107930511236191e-03
1.662038452148437500e+03,2.693662719726562500e+02
0.000000000000000000e+00,2.338769036214216612e-06
5.369759521484375000e+02,8.904246215820312500e+02
3.619876171875000000e+04,1.459364062500000000e+05
0.000000000000000000e+00,1.269803381366563233e-12
0.000000000000000000e+00,1.084350057661831457e-12
1.355497894287109375e+02,1.312583312988281250e+02
0.000000000000000000e+00,1.064118237970035352e-09
1.337432739257812500e+03,9.794518432617187500e+02
1.344403076171875000e+03,9.345451049804687500e+02
1.182413867187500000e+04,1.082461621093750000e+04
1.068750585937500000e+04,7.947031738281250000e+03
1.301636505126953125e+02,1.020881958007812500e+02
1.867982177734375000e+03,1.647196093750000000e+04
2.339106201171875000e+03,2.049093554687500000e+04
1.962725952148437500e+03,9.129204101562500000e+02
0.000000000000000000e+00,8.207362890243530273e-02
0.000000000000000000e+00,2.869914984330534935e-03
7.361283593750000000e+04,5.189292480468750000e+03
0.000000000000000000e+00,2.767724543809890747e-02
0.000000000000000000e+00,2.684788968834034284e-13
3.708269531250000000e+04,4.109118359375000000e+04
1.305479125976562500e+03,2.043615600585937500e+03
0.000000000000000000e+00,1.843269004098146979e-08
4.026206640625000000e+04,6.503975000000000000e+04
0.000000000000000000e+00,8.470412815597683220e-09
0.000000000000000000e+00,4.414157572796284512e-08
0.000000000000000000e+00,1.112110070700111919e-09
3.967406494140625000e+03,2.985616455078125000e+03
0.000000000000000000e+00,1.485889971787200843e-15
1.768358154296875000e+02,2.412380523681640625e+02
1.041089355468750000e+03,7.700360107421875000e+02
0.000000000000000000e+00,4.891582798538518517e-12
9.520286254882812500e+02,1.091365722656250000e+03
1.144090722656250000e+04,1.460897265625000000e+04
0.000000000000000000e+00,9.828942298889160156e+00
3.042658437500000000e+05,2.209372812500000000e+05
0.000000000000000000e+00,1.725515175188263584e-09
8.587630004882812500e+02,9.210765991210937500e+02
2.141007812500000000e+05,4.605872812500000000e+05
3.397620312500000000e+04,1.563694531250000000e+04
0.000000000000000000e+00,6.795029816597519812e-11
8.592263793945312500e+01,8.427697181701660156e+00
1.173499296875000000e+05,1.675624414062500000e+04
0.000000000000000000e+00,8.979789356544642942e-08
1.607499511718750000e+04,8.627074218750000000e+03
4.911475219726562500e+02,8.684045898437500000e+03
4.554096562500000000e+05,5.293527500000000000e+05
1.366885937500000000e+04,1.597870117187500000e+04
6.951859283447265625e+01,7.823406219482421875e+01
4.291307617187500000e+03,1.057930175781250000e+03
3.283259521484375000e+03,3.217984375000000000e+03
0.000000000000000000e+00,3.406771575100719929e-04
3.130521875000000000e+04,4.747806640625000000e+04
0.000000000000000000e+00,2.630967266270545224e-08
5.257249218750000000e+04,2.105781445312500000e+04
0.000000000000000000e+00,2.124836019482857774e-14
0.000000000000000000e+00,9.099535361323241034e-13
3.677168701171875000e+03,5.447211425781250000e+03
1.167142181396484375e+02,9.470460205078125000e+02
5.960407257080078125e+00,5.928130820393562317e-03
0.000000000000000000e+00,6.835661991999586462e-08
0.000000000000000000e+00,2.223853016403154470e-06
9.182083984375000000e+03,1.594146191406250000e+04
0.000000000000000000e+00,2.056125849485397339e-01
0.000000000000000000e+00,5.488822590882236341e-11
4.358340625000000000e+04,3.132584375000000000e+04
0.000000000000000000e+00,7.154200149978614913e-16
4.400259704589843750e+02,2.146185302734375000e+03
2.236705017089843750e+02,4.075620117187500000e+02
0.000000000000000000e+00,5.197366093057098624e-09
0.000000000000000000e+00,4.029610304288888667e-13
0.000000000000000000e+00,5.356514046878611823e-14
1.594615478515625000e+02,1.462158081054687500e+03
0.000000000000000000e+00,8.666999934983611251e-17
0.000000000000000000e+00,1.976842941076029092e-05
5.811504394531250000e+03,1.233259472656250000e+04
0.000000000000000000e+00,1.141344130317634153e-09
4.160518646240234375e+00,4.639894714355468750e+02
3.308921630859375000e+03,2.211634063720703125e+02
3.757454833984375000e+03,5.283653515625000000e+04
0.000000000000000000e+00,6.233246040210360661e-06
0.000000000000000000e+00,3.467090082777879098e-15
1.330500366210937500e+03,1.239384643554687500e+03
1.285284570312500000e+04,1.655660937500000000e+04
6.872055664062500000e+02,3.774183750152587891e+00
0.000000000000000000e+00,8.335745982357423145e-10
6.302991333007812500e+02,2.060171449556946754e-03
0.000000000000000000e+00,7.575478022658899135e-10
9.038008593750000000e+04,5.086017187500000000e+04
0.000000000000000000e+00,3.504249334335327148e+00
3.764194531250000000e+04,1.614140722656250000e+04
1.851320981979370117e+00,2.763410210609436035e-01
2.568361250000000000e+06,2.963655500000000000e+06
3.273723125000000000e+05,1.253928828125000000e+05
1.572164062500000000e+04,4.768939843750000000e+04
0.000000000000000000e+00,9.738371591083705425e-05
0.000000000000000000e+00,8.059983236385903638e-11
8.779782714843750000e+02,1.130470458984375000e+03
1.089577514648437500e+03,2.442286815494298935e-03
1.137285156250000000e+05,1.111397890625000000e+05
6.469230957031250000e+03,2.808911376953125000e+03
1.260033789062500000e+04,8.908158203125000000e+03
7.073228515625000000e+03,5.646907714843750000e+03
0.000000000000000000e+00,1.419384036439050659e-14
5.087405468750000000e+04,2.741458789062500000e+04
9.251485156250000000e+04,6.598274218750000000e+04
0.000000000000000000e+00,6.649491206137461696e-14
0.000000000000000000e+00,1.027879479806870222e-04
1.144259082031250000e+04,5.720930468750000000e+04
2.068029541015625000e+03,2.263136230468750000e+03
1.224742382812500000e+04,2.076732910156250000e+03
1.485307500000000000e+05,1.703042031250000000e+05
9.363388671875000000e+03,1.164612402343750000e+04
7.048847167968750000e+03,9.132132812500000000e+03
2.166457812500000000e+04,1.731989843750000000e+04
1.306356201171875000e+02,1.047363090515136719e+01
0.000000000000000000e+00,1.279270392842590809e-03
0.000000000000000000e+00,1.534844818115234375e+02
9.116294921875000000e+03,9.382734375000000000e+03
9.803218750000000000e+04,1.244294062500000000e+05
1.717435742187500000e+04,2.699161132812500000e+04
6.881108593750000000e+04,1.076330390625000000e+05
0.000000000000000000e+00,1.691021338956488762e-06
0.000000000000000000e+00,4.244385121143778861e-10
1.277799804687500000e+03,8.706643676757812500e+02
4.796313285827636719e+00,2.254654312133789062e+01
3.076955078125000000e+04,3.340146562500000000e+05
0.000000000000000000e+00,2.101423025131225586e+00
2.727190673828125000e+03,1.786734497070312500e+03
0.000000000000000000e+00,2.541005778766702861e-05
6.240779418945312500e+02,7.810048828125000000e+02
3.746345947265625000e+03,4.696386718750000000e+03
0.000000000000000000e+00,1.287779002764844957e-14
1.649767187500000000e+04,5.811186328125000000e+04
0.000000000000000000e+00,7.212704076664522290e-05
2.051938629150390625e+02,1.250749359130859375e+02
7.190684570312500000e+03,1.343620214843750000e+04
2.575014343261718750e+02,2.728644104003906250e+02
0.000000000000000000e+00,4.062351496858518374e-11
4.355258593750000000e+04,1.501800683593750000e+04
7.349009704589843750e+01,7.072656250000000000e+01
6.671938476562500000e+03,8.520393750000000000e+04
2.689200401306152344e+00,1.196235418319702148e+00
2.508860742187500000e+04,2.357037304687500000e+04
0.000000000000000000e+00,1.906163421550033377e-10
6.071821212768554688e+00,7.815549906808882952e-05
3.023520507812500000e+03,1.440244262695312500e+03
0.000000000000000000e+00,6.424309953505452989e-15
6.956603515625000000e+03,6.796654296875000000e+03
0.000000000000000000e+00,1.248263714614950004e-07
1.851320981979370117e+00,1.480771780014038086e+00
2.057843750000000000e+05,4.673136250000000000e+05
4.100859765625000000e+04,2.409962005615234375e+02
0.000000000000000000e+00,1.857289990477451608e-15
5.547958007812500000e+03,1.755069335937500000e+04
1.929982343750000000e+05,1.116615546875000000e+05
0.000000000000000000e+00,2.600200036261977789e-16
1.198668984375000000e+05,5.424233984375000000e+04
0.000000000000000000e+00,5.596435948973521590e-05
0.000000000000000000e+00,2.344759053585221409e-08
1.783562656250000000e+05,3.419845703125000000e+04
1.439088964843750000e+04,5.681454101562500000e+03
1.415146679687500000e+04,1.031879882812500000e+04
6.679071655273437500e+02,2.835678466796875000e+03
4.122917175292968750e+02,4.096273422241210938e+00
0.000000000000000000e+00,6.090864701491227606e-08
1.114602375030517578e+01,1.087609863281250000e+01
7.718652725219726562e+00,7.449009895324707031e+00
2.952774658203125000e+02,3.124890747070312500e+02
0.000000000000000000e+00,4.075090289115905762e-01
5.957265625000000000e+03,7.816494140625000000e+03
0.000000000000000000e+00,1.437667407344633830e-07
4.769815063476562500e+02,8.297691040039062500e+02
0.000000000000000000e+00,9.036878967285156250e+01
1.547854785156250000e+04,3.654588671875000000e+04
0.000000000000000000e+00,1.300139987498187457e-15
1.179800156250000000e+05,8.075140625000000000e+04
2.864188437500000000e+05,2.738505312500000000e+05
0.000000000000000000e+00,5.569972991943359375e-01
0.000000000000000000e+00,1.497906017303466797e+01
0.000000000000000000e+00,1.627918910784842410e-10
4.264531860351562500e+02,1.114175097656250000e+04
0.000000000000000000e+00,4.360411054449286894e-08
3.118765000000000000e+05,3.294206250000000000e+05
7.853745117187500000e+03,3.235722167968750000e+03
2.239570898437500000e+04,1.245785351562500000e+04
4.536137008666992188e+01,2.632831764221191406e+01
3.884362182617187500e+02,2.395011230468750000e+03
0.000000000000000000e+00,3.070011089789659309e-08
2.415875195312500000e+04,2.638296875000000000e+04
0.000000000000000000e+00,3.273920447099953890e-04
1.153056054687500000e+04,4.053473828125000000e+04
2.823416748046875000e+03,2.247896484375000000e+03
1.042437820434570312e+02,4.835993576049804688e+01
0.000000000000000000e+00,7.314113203982230971e-11
5.422697656250000000e+04,8.010950781250000000e+04
9.454202343750000000e+04,4.127584765625000000e+04
8.121860351562500000e+03,2.344265234375000000e+04
8.535156250000000000e+01,2.395812606811523438e+01
1.092645751953125000e+03,7.134097290039062500e+02
0.000000000000000000e+00,2.878900244832038879e-02
2.425006406250000000e+05,4.785258750000000000e+05
8.248997070312500000e+03,9.423916992187500000e+03
4.887616406250000000e+04,7.877894531250000000e+04
2.367947816848754883e+00,6.002617263793945312e+01
2.323319531250000000e+04,4.334042968750000000e+02
0.000000000000000000e+00,1.012685421630798999e-11
0.000000000000000000e+00,2.394534020394058216e-14
1.228126269531250000e+04,1.380787207031250000e+04
5.071825683593750000e+03,1.466976269531250000e+04
1.174730377197265625e+02,1.360498046875000000e+02
1.006267480468750000e+04,1.588707617187500000e+04
2.038900312500000000e+05,1.273016640625000000e+05
0.000000000000000000e+00,2.526260018348693848e-01
3.579993164062500000e+03,7.612068847656250000e+03
0.000000000000000000e+00,1.956394823920959425e-09
9.626980468750000000e+04,4.315557421875000000e+04
7.746967968750000000e+04,6.406080859375000000e+04
3.233775634765625000e+02,1.174416046142578125e+02
0.000000000000000000e+00,4.146651555111957599e-13
8.062501220703125000e+02,1.121986083984375000e+03
4.734662109375000000e+03,6.438687988281250000e+03
0.000000000000000000e+00,9.195529855787754059e-06
0.000000000000000000e+00,5.188800500377510616e-10
0.000000000000000000e+00,8.254296690601847786e-10
5.099629592895507812e+01,6.864067077636718750e+01
0.000000000000000000e+00,1.118566572699819517e-09
0.000000000000000000e+00,1.099446380291302372e-12
0.000000000000000000e+00,1.300150046014436102e-15
1.496423125000000000e+05,7.349349218750000000e+04
3.442364120483398438e+01,3.174270629882812500e+01
0.000000000000000000e+00,2.282372406625654548e-07
5.670535659790039062e+01,2.317216491699218750e+02
9.317386718750000000e+03,1.000884277343750000e+04
0.000000000000000000e+00,4.975577638788308832e-08
4.864336914062500000e+03,1.719568554687500000e+04
0.000000000000000000e+00,9.463396668434143066e-02
6.090714843750000000e+03,1.234475585937500000e+04
1.888876464843750000e+03,9.011044921875000000e+03
0.000000000000000000e+00,1.952726766467094421e-02
9.191553955078125000e+02,9.223587646484375000e+02
4.423738769531250000e+03,3.368755859375000000e+03
1.165071679687500000e+04,9.383875976562500000e+03
2.504744750000000000e+06,2.481143750000000000e+06
4.989727172851562500e+02,5.230895233154296875e+01
1.822725390625000000e+04,1.356253906250000000e+04
0.000000000000000000e+00,7.883280886744614691e-06
0.000000000000000000e+00,1.040159000327122579e-14
8.206378906250000000e+04,2.644407500000000000e+05
0.000000000000000000e+00,6.355419754981994629e-04
0.000000000000000000e+00,6.929611884309849756e-10
1.236738046875000000e+05,1.178299375000000000e+05
2.854095649719238281e+01,2.593494262695312500e+02
1.851320981979370117e+00,2.174221724271774292e-01
6.799440625000000000e+04,5.772830468750000000e+04
0.000000000000000000e+00,1.017154676458131846e-11
8.510755859375000000e+03,2.098332519531250000e+03
1.122611035156250000e+04,7.048755859375000000e+03
1.851320981979370117e+00,1.800838559865951538e-01
1.103362421875000000e+05,9.240625000000000000e+04
0.000000000000000000e+00,2.400696530457935296e-07
1.288769628906250000e+04,2.064375976562500000e+04
1.129095117187500000e+04,3.647393750000000000e+04
5.011805000000000000e+06,6.667620000000000000e+05
3.270653125000000000e+04,4.055570937500000000e+05
1.440832672119140625e+02,1.411382934570312500e+03
1.000895703125000000e+04,7.234413574218750000e+03
2.708573437500000000e+05,5.819462500000000000e+05
3.023882751464843750e+02,6.558321380615234375e+01
8.386702148437500000e+03,4.047944580078125000e+03
2.563949462890625000e+03,3.180513671875000000e+03
0.000000000000000000e+00,2.321075243116865749e-08
2.951346875000000000e+04,5.931767187500000000e+04
0.000000000000000000e+00,1.029171701520681381e-02
0.000000000000000000e+00,2.103454129626092239e-12
1.654968125000000000e+05,8.632344531250000000e+04
1.736037139892578125e+02,2.129818267822265625e+02
0.000000000000000000e+00,4.333700079025594454e-16
4.872933197021484375e+01,2.777915039062500000e+02
3.907090625000000000e+05,3.656009687500000000e+05
7.368503906250000000e+03,7.378372070312500000e+03
4.040871093750000000e+04,3.568162109375000000e+04
1.670710937500000000e+03,3.294310791015625000e+03
0.000000000000000000e+00,9.244999998066674826e-17
0.000000000000000000e+00,1.181907549607785768e-08
1.276624804687500000e+04,8.180838378906250000e+03
5.885759375000000000e+05,2.422081250000000000e+05
5.651138671875000000e+04,1.134590429687500000e+04
1.844668090820312500e+03,1.674037109375000000e+03
0.000000000000000000e+00,6.276710706742960610e-09
0.000000000000000000e+00,3.582257311791181564e-03
0.000000000000000000e+00,5.988600017086103539e-15
3.896040771484375000e+03,2.638001757812500000e+04
4.656478906250000000e+04,1.584520117187500000e+04
1.445905156250000000e+05,2.698288125000000000e+05
6.740086914062500000e+03,1.132686425781250000e+04
2.354703281250000000e+05,7.868348144531250000e+03
1.211972045898437500e+02,1.419762268066406250e+02
7.446424218750000000e+04,5.392242968750000000e+04
7.160599365234375000e+02,4.292415466308593750e+02
1.781986523437500000e+04,2.141058984375000000e+04
0.000000000000000000e+00,6.064130138838663697e-05
3.519036718750000000e+04,2.992173437500000000e+04
2.883596562500000000e+05,1.816921093750000000e+05
1.438629296875000000e+04,6.583824218750000000e+03
8.137079101562500000e+03,3.576158203125000000e+03
2.820401757812500000e+04,5.649946484375000000e+04
1.851320981979370117e+00,4.376143217086791992e-02
0.000000000000000000e+00,2.595718433440197259e-05
0.000000000000000000e+00,4.786286130547523499e-02
1.048508281250000000e+05,1.024622578125000000e+05
1.718080468750000000e+04,2.323212890625000000e+04
1.666426250000000000e+05,1.658782812500000000e+04
4.359273437500000000e+05,4.076072500000000000e+05
3.521303955078125000e+03,1.698133911132812500e+03
5.496985351562500000e+03,4.637876464843750000e+03
2.666002187500000000e+05,1.235340703125000000e+05
0.000000000000000000e+00,2.095932699739933014e-02
1.220097890625000000e+05,4.379182812500000000e+04
2.050180859375000000e+04,3.552792578125000000e+04
1.770140380859375000e+03,1.436121215820312500e+03
0.000000000000000000e+00,2.166800011629350020e-16
3.329213623046875000e+03,1.895816894531250000e+03
0.000000000000000000e+00,7.140947833050859117e-09
2.537109765625000000e+04,2.190436914062500000e+04
1.191327109375000000e+05,1.013310859375000000e+05
0.000000000000000000e+00,2.126457169651985168e-03
3.079623750000000000e+05,3.468055937500000000e+05
0.000000000000000000e+00,9.525027735435287468e-07
2.443572500000000000e+05,2.240249375000000000e+05
8.932949066162109375e+01,2.814671386718750000e+03
2.953118896484375000e+02,3.395666809082031250e+02
5.080196289062500000e+03,1.345144140625000000e+04
0.000000000000000000e+00,1.041053643291434128e-08
6.479741015625000000e+04,4.660569921875000000e+04
3.180916748046875000e+02,4.299737854003906250e+02
6.344116406250000000e+04,2.313708789062500000e+04
4.505190625000000000e+04,1.013384863281250000e+04
9.469132812500000000e+03,1.556216796875000000e+04
4.509204687500000000e+04,4.101150390625000000e+04
1.494100000000000000e+05,1.616611093750000000e+05
4.797341003417968750e+02,3.116927490234375000e+02
5.845324800000000000e+07,1.015869280000000000e+08
1.001700546875000000e+05,3.602756000000000000e+06
2.630404687500000000e+04,3.937923437500000000e+04
0.000000000000000000e+00,1.387174415867775679e-04
6.475308593750000000e+03,3.730091308593750000e+03
1.313391308593750000e+04,7.721195312500000000e+04
4.222503125000000000e+04,1.213692578125000000e+04
0.000000000000000000e+00,7.015766811946377857e-08
1.309099218750000000e+04,7.381843750000000000e+03
8.225266265869140625e+01,3.227881469726562500e+02
0.000000000000000000e+00,7.029609382152557373e-02
0.000000000000000000e+00,5.071869818493723869e-04
7.521605957031250000e+03,1.815553320312500000e+04
2.476184570312500000e+03,1.533627441406250000e+03
3.554991406250000000e+04,2.805782421875000000e+04
3.505098437500000000e+04,2.855358593750000000e+04
1.243053375000000000e+06,2.324991250000000000e+05
5.197255859375000000e+03,5.565971191406250000e+03
6.712132031250000000e+04,1.046899121093750000e+04
6.726240844726562500e+02,4.754049987792968750e+02
0.000000000000000000e+00,7.163381087593734264e-04
1.471108093261718750e+02,2.421657943725585938e+01
2.917617773437500000e+04,9.655452148437500000e+03
2.923464355468750000e+03,1.026634399414062500e+03
7.723126464843750000e+03,7.823737304687500000e+03
0.000000000000000000e+00,3.157539986379663717e-15
5.246457812500000000e+04,9.365524218750000000e+04
1.052628326416015625e+02,5.299407196044921875e+01
9.903672656250000000e+04,3.843697656250000000e+04
1.995405500000000000e+06,2.202944062500000000e+05
1.676131591796875000e+03,6.601166381835937500e+02
1.173625195312500000e+04,7.216091308593750000e+03
0.000000000000000000e+00,1.256819814443588257e-06
1.022849200000000000e+07,1.889883375000000000e+06
1.851320981979370117e+00,6.071919202804565430e-01
1.195531542968750000e+04,5.714735546875000000e+04
5.541204833984375000e+02,6.346260375976562500e+02
1.874625854492187500e+02,2.504081726074218750e+02
2.857155859375000000e+04,2.390111328125000000e+04
5.186672500000000000e+05,1.578777656250000000e+05
2.155389892578125000e+03,7.566408081054687500e+02
9.718705078125000000e+03,2.002287475585937500e+03
0.000000000000000000e+00,1.625844306545332074e-04
5.301281738281250000e+03,2.869522705078125000e+03
0.000000000000000000e+00,1.675734915683891463e-14
1.237431030273437500e+02,1.499551086425781250e+02
5.882116796875000000e+04,6.685512500000000000e+04
1.135821456909179688e+02,7.227290039062500000e+02
0.000000000000000000e+00,6.441846024245023727e-03
2.998948486328125000e+03,3.690650878906250000e+03
0.000000000000000000e+00,1.153127551078796387e+00
0.000000000000000000e+00,1.956922687895712443e-06
8.093690917968750000e+03,3.196354248046875000e+03
1.603427734375000000e+04,4.122795898437500000e+03
9.323933105468750000e+02,7.116309204101562500e+02
0.000000000000000000e+00,4.797551156343615730e-08
1.010523193359375000e+03,9.998475341796875000e+02
7.448351074218750000e+03,1.626389282226562500e+03
0.000000000000000000e+00,5.694105880138522480e-07
0.000000000000000000e+00,4.860891103744506836e-01
1.426592864990234375e+02,4.140699386596679688e+01
1.240142382812500000e+04,9.457772656250000000e+04
1.599634179687500000e+04,1.011682714843750000e+04
3.663831787109375000e+02,5.188902587890625000e+02
9.784423217773437500e+02,1.217000976562500000e+03
0.000000000000000000e+00,8.980111232403942267e-08
1.931144409179687500e+02,2.147296295166015625e+02
0.000000000000000000e+00,1.050362084060907364e-02
3.512406250000000000e+03,4.009320800781250000e+03
0.000000000000000000e+00,2.754038941343850411e-10
4.025238037109375000e+02,2.174271240234375000e+02
2.814068847656250000e+03,2.252967285156250000e+03
0.000000000000000000e+00,9.245510308947615941e-15
2.061122314453125000e+03,3.767781005859375000e+03
0.000000000000000000e+00,3.314451103440980984e-14
2.193722656250000000e+04,3.718677734375000000e+04
6.477749023437500000e+02,4.088340454101562500e+02
2.984107360839843750e+02,5.661516113281250000e+02
0.000000000000000000e+00,2.036057971417903900e-02
0.000000000000000000e+00,1.398156683762863395e-07
3.365214062500000000e+05,4.433738750000000000e+05
4.045977343750000000e+04,1.229829687500000000e+04
3.430623437500000000e+04,2.750167968750000000e+04
1.851320981979370117e+00,3.511788129806518555e+00
0.000000000000000000e+00,2.424837835133075714e-02
6.411400146484375000e+02,9.930290527343750000e+02
1.111744594573974609e+01,6.989233016967773438e+00
6.954148292541503906e+00,9.306018054485321045e-02
0.000000000000000000e+00,5.108291914468487960e-11
1.058528808593750000e+04,8.167239379882812500e+02
8.608041992187500000e+03,7.979002441406250000e+03
1.013005703125000000e+05,8.912254687500000000e+04
4.949157812500000000e+04,2.075375000000000000e+04
0.000000000000000000e+00,7.929972234421711619e-09
0.000000000000000000e+00,1.333833038806915283e-01
4.038240051269531250e+02,5.836863327026367188e+01
4.589727478027343750e+02,1.763578186035156250e+02
8.914835205078125000e+02,3.080135498046875000e+03
7.547974218750000000e+04,1.864652656250000000e+05
1.839809570312500000e+04,2.636185156250000000e+04
1.947622500000000000e+05,1.484829062500000000e+05
0.000000000000000000e+00,5.843069175170967355e-07
0.000000000000000000e+00,5.836864880315317805e-10
0.000000000000000000e+00,4.237676876073237509e-11
1.507182617187500000e+03,1.415534179687500000e+03
2.647298437500000000e+04,6.125992968750000000e+04
4.762811562500000000e+05,1.364707500000000000e+06
8.673274414062500000e+03,6.723386718750000000e+03
1.851320981979370117e+00,1.056834578514099121e+00
0.000000000000000000e+00,1.116360892616796718e-10
1.846866989135742188e+01,8.934221649169921875e+01
2.869653808593750000e+03,2.070805419921875000e+03
0.000000000000000000e+00,1.688951306277886033e-05
0.000000000000000000e+00,5.700134253494582026e-10
1.577092838287353516e+01,2.208188629150390625e+01
6.172317886352539062e+01,1.698029632568359375e+02
6.367195510864257812e+01,7.095153045654296875e+01
0.000000000000000000e+00,6.870981305837631226e-02
0.000000000000000000e+00,2.063184656435623765e-04
0.000000000000000000e+00,2.055198187008500099e-03
0.000000000000000000e+00,1.522310972213745117e+00
4.479501953125000000e+03,2.783329345703125000e+03
7.495843505859375000e+02,7.551624145507812500e+02
1.671419531250000000e+04,1.191809863281250000e+04
0.000000000000000000e+00,1.469310931861400604e-02
2.139456024169921875e+02,1.950939774513244629e+00
0.000000000000000000e+00,1.151587031571373043e-14
3.000928466796875000e+03,2.748375488281250000e+03
9.106306640625000000e+03,1.111802929687500000e+04
5.342537597656250000e+03,3.377484619140625000e+03
6.321379470825195312e+01,4.920247650146484375e+01
5.705112109375000000e+04,6.557829687500000000e+04
4.700772656250000000e+04,2.350523281250000000e+05
2.097144921875000000e+04,1.736143164062500000e+04
7.594132812500000000e+04,2.199246875000000000e+04
0.000000000000000000e+00,2.881930413423106074e-06
0.000000000000000000e+00,3.546319488068050418e-11
0.000000000000000000e+00,2.239252410163317109e-07
3.541305664062500000e+03,3.122092773437500000e+03
1.179687265625000000e+05,5.249098046875000000e+04
0.000000000000000000e+00,2.281632760059437715e-06
2.115308105468750000e+03,2.711233825683593750e+02
0.000000000000000000e+00,1.346585420947121747e-08
0.000000000000000000e+00,2.532854268793016672e-04
3.009467163085937500e+02,2.011492309570312500e+03
3.693889062500000000e+04,3.582048828125000000e+04
1.658319335937500000e+03,8.449833984375000000e+02
3.051156738281250000e+03,1.778476953125000000e+04
1.490424682617187500e+03,4.169095703125000000e+03
2.406700927734375000e+03,1.419439941406250000e+03
1.560338256835937500e+03,1.194363525390625000e+03
1.777243359375000000e+04,1.121044799804687500e+03
7.475738281250000000e+04,3.091901953125000000e+04
2.106470947265625000e+03,2.142219482421875000e+03
0.000000000000000000e+00,1.507644265075214207e-05
0.000000000000000000e+00,5.221985688308450335e-08
1.225512329101562500e+03,3.249678222656250000e+03
0.000000000000000000e+00,1.876196274079935944e-13
6.317161178588867188e+01,1.113495159149169922e+01
0.000000000000000000e+00,1.142885327339172363e+00
0.000000000000000000e+00,3.303085104562342167e-04
2.074332275390625000e+02,2.313898925781250000e+02
0.000000000000000000e+00,8.471539914012282679e-09
2.159359765625000000e+04,2.867367968750000000e+04
0.000000000000000000e+00,2.201289975631683452e-15
8.849862304687500000e+03,8.775785156250000000e+03
2.534004669189453125e+02,1.409665203094482422e+01
0.000000000000000000e+00,1.650900036725337465e-16
0.000000000000000000e+00,2.901795193022138619e-10
1.804098828125000000e+04,4.604983398437500000e+03
0.000000000000000000e+00,3.650446842584642582e-07
0.000000000000000000e+00,5.237333774566650391e+00
4.089560031890869141e+00,3.739821777343750000e+03
0.000000000000000000e+00,1.149094975937256166e-14
0.000000000000000000e+00,9.326494216918945312e+00
0.000000000000000000e+00,4.605302944549194422e-11
